Open,High,Low,Close,Volume,Date
28.718940951266553,29.03774054592405,28.703225526539857,28.93446922302246,156349200,2015-06-10
29.001822136103012,29.226329209802053,28.844667869654902,28.86936378479004,141563600,2015-06-11
28.779571597143214,28.811002460558523,28.537103468350633,28.550573348999023,147544800,2015-06-12
28.310348119449873,28.566286104917264,28.22279047772963,28.494443893432617,175955600,2015-06-15
28.519135290868775,28.7032310356526,28.370961502556508,28.647104263305664,125976400,2015-06-16
28.674052185462575,28.709972437166964,28.454034434679098,28.57975959777832,131672400,2015-06-17
28.5640365205894,28.80650286503884,28.561790970192224,28.709964752197266,141628800,2015-06-18
28.671804745759935,28.696500666553327,28.377700959942988,28.4226016998291,218867600,2015-06-19
28.622415368078084,28.75038437190825,28.53036832953183,28.649356842041016,136157200,2015-06-22
28.620165650800633,28.64935095695845,28.485460021510466,28.519136428833008,121075600,2015-06-23
28.55955136728248,29.141025715820344,28.539346548059523,28.761608123779297,221123600,2015-06-24
28.929978774723544,29.006310350015102,28.624649047851562,28.624649047851562,127752400,2015-06-25
28.662818225837704,28.734660422255164,28.402390906144312,28.45627212524414,176267200,2015-06-26
28.166666010005827,28.39341870447573,27.946649968636017,27.957874298095703,196645600,2015-06-29
28.191356317607806,28.314835907044447,28.031956483059833,28.15992546081543,177482800,2015-06-30
28.489954522511706,28.498935013059615,28.28565221646699,28.4226016998291,120955200,2015-07-01
28.384435052244047,28.44280738263608,28.23625953190736,28.386680603027344,108844000,2015-07-02
28.049916328377247,28.33953067956186,28.02970979962554,28.287893295288086,112241600,2015-07-06
28.263202514017827,28.321574847531103,27.787246780858542,28.21830177307129,187787200,2015-07-07
27.946646944140127,27.982567192518687,27.51110258489642,27.517837524414062,243046400,2015-07-08
27.805206306192193,27.852352595573002,26.76573896332186,26.95656967163086,314380000,2015-07-09
27.37639030193745,27.8051978779573,27.21249940132228,27.677228927612305,245418000,2015-07-10
28.07012254061319,28.234013477862227,27.910722704578234,28.211563110351562,165762000,2015-07-13
28.296868834426995,28.370956572134435,28.072361784055012,28.20033073425293,127072400,2015-07-14
28.225029334277146,28.546074515391613,28.193598481260597,28.471986770629883,134596800,2015-07-15
28.67853638460879,28.86487940096337,28.59097875291119,28.85140609741211,144889600,2015-07-16
28.979376500577892,29.100608825683594,28.806505076637993,29.100608825683594,184658800,2015-07-17
29.40369844593657,29.852712696098894,29.343080562966733,29.650657653808594,235600800,2015-07-20
29.825769640829854,29.84148335648121,29.25776695120941,29.35430335998535,307025600,2015-07-21
27.38761906525004,28.17563942026838,27.38761906525004,28.112777709960938,461802400,2015-07-22
28.33278810901226,28.532599240025213,28.076850217313584,28.099302291870117,203998000,2015-07-23
28.135229480051226,28.229522050217625,27.816429811667735,27.951133728027344,168649200,2015-07-24
27.63457297931433,27.751317608808264,27.416802571596534,27.56273078918457,177822000,2015-07-27
27.69968032836914,27.818670508459554,27.513340771129855,27.69968032836914,134472400,2015-07-28
27.648054991157345,27.726632148602913,27.450487609175834,27.612133026123047,148046800,2015-07-29
27.461710589214228,27.517837368681462,27.324761110285905,27.472936630249023,134513200,2015-07-30
27.524571920750486,27.533552410881246,27.145156061632584,27.23271369934082,171540000,2015-07-31
27.277611181803753,27.517833697359833,26.384072218242366,26.590620040893555,279904000,2015-08-03
26.361626879081193,26.424488601628678,25.425432555027275,25.737497329711914,496554400,2015-08-04
25.35807765601279,26.366115823767252,25.167246953076763,25.90812110900879,397250400,2015-08-05
26.153940919626685,26.273468009523192,25.736723102223362,25.964500427246094,211612000,2015-08-06
25.840461345418436,26.217084861232127,25.82241906762218,26.052452087402344,154681600,2015-08-07
26.280232902053893,27.060543403498688,26.280232902053893,26.999652862548828,219806400,2015-08-10
26.568897431276874,26.65234166544163,25.558554086533622,25.594636917114258,388331200,2015-08-11
25.378139401348783,26.02990167075178,24.7241214169336,25.989307403564453,404870000,2015-08-12
26.169725006960615,26.25091353592397,25.831440043148724,25.969009399414062,194143200,2015-08-13
25.781829463420028,26.23062045093959,25.711917775079613,26.151687622070312,171718000,2015-08-14
26.169734502202115,26.532827299417406,26.047951664570256,26.422321319580078,163538800,2015-08-17
26.25767764085359,26.485456653480924,26.162958268689984,26.27346420288086,138242800,2015-08-18
26.18325664606838,26.277976025852222,25.863013950262232,25.937437057495117,193146000,2015-08-19
25.72769935710911,25.78858989312548,25.175166220842804,25.405200958251953,274006400,2015-08-20
24.904540468328662,25.236060026314007,23.826539266584746,23.851346969604492,513102000,2015-08-21
21.395396977070543,24.536936745084173,20.748144459829337,23.255964279174805,648825200,2015-08-24
25.057895642042027,25.057895642042027,23.341663078973355,23.395788192749023,414406400,2015-08-25
24.151287994538887,24.78275388678922,23.691222002895117,24.73764991760254,387098400,2015-08-26
25.310485037149164,25.53826237019951,24.812076944925945,25.466094970703125,338464400,2015-08-27
25.29694902714691,25.554045460432746,25.15486996262777,25.549535751342773,212657600,2015-08-28
25.2653827475683,25.82919116992984,25.25861732179704,25.430015563964844,224917200,2015-08-31
24.841392912055593,25.231547274367415,24.21218267140638,24.293371200561523,307383600,2015-09-01
24.859436378122908,25.335289001464844,24.611359349064436,25.335289001464844,247555200,2015-09-02
25.369114749735072,25.4345167111828,24.816583370085404,24.891006469726562,212935600,2015-09-03
24.575282633248577,24.90905626721053,24.471542086443815,24.6429386138916,199985200,2015-09-04
25.202236820188393,25.38491020090834,24.879738329414508,25.328529357910156,219374400,2015-09-08
25.655543609112435,25.71417845688847,24.755703964173932,24.84140396118164,340043200,2015-09-09
24.868458774677904,25.547284532502452,24.78501623728133,25.387163162231445,251571200,2015-09-10
25.211251136098557,25.757017135620117,25.204485712067463,25.757017135620117,199662000,2015-09-11
26.291510119697843,26.36142180112551,25.903609718344764,26.005094528198242,233453600,2015-09-14
26.144919337356377,26.280232989276833,25.804378632214856,26.223852157592773,173364800,2015-09-15
26.217079742834162,26.282481696622337,26.034406447478005,26.253164291381836,148694000,2015-09-16
26.08402399883777,26.271207017941304,25.646508274843182,25.691612243652344,256450400,2015-09-17
25.305968662099787,25.77731324218455,25.229291567882793,25.585617065429688,297141200,2015-09-18
25.63523779322953,26.018628505812494,25.63298379865319,25.9825439453125,200888000,2015-09-21
25.569829391080628,25.750248707021072,25.37587922865679,25.5743408203125,201384800,2015-09-22
25.62620868950431,25.872029949851093,25.551787317661717,25.78182029724121,143026800,2015-09-23
25.540520506319794,26.047948066048,25.342060569044502,25.9351863861084,200878000,2015-09-24
26.25993761989427,26.316318453519525,25.714169842740834,25.869781494140625,224607600,2015-09-25
25.6758303949081,25.838207465392667,25.35784339904785,25.35784339904785,208436000,2015-09-28
25.445791409469198,25.599147304559825,24.3249404627841,24.59556770324707,293461600,2015-09-29
24.8459002164761,25.154867740335696,24.521147851892948,24.875219345092773,265892000,2015-09-30
24.597827478177148,24.721865987551524,24.200905968785463,24.712844848632812,255716400,2015-10-01
24.358775574775095,25.035345570877453,24.255035048512177,24.893264770507812,232079200,2015-10-02
24.780499602480198,25.116530558559393,24.597826279942254,24.983470916748047,208258800,2015-10-05
24.94964471174307,25.199975739001896,24.755694515477558,25.10300064086914,192787200,2015-10-06
25.199973078431675,25.206738502139565,24.674505096712878,24.983470916748047,187062400,2015-10-07
24.85041679677311,24.85041679677311,24.403879837079565,24.694805145263672,247918400,2015-10-08
24.80756312367764,25.321755974944143,24.69254575833448,25.285673141479492,211064400,2015-10-09
25.423248019696857,25.427757729632983,25.13232269152804,25.168405532836914,121868800,2015-10-12
24.992498097875718,25.36010054660135,24.960924965867708,25.21125602722168,132197200,2015-10-13
25.09849075678119,25.150360157394456,24.708334651955962,24.85492515563965,177849600,2015-10-14
25.017302575543457,25.281164453527882,24.918071761693685,25.227039337158203,150694000,2015-10-15
25.209002983548185,25.258618402135188,24.92709876031007,25.042116165161133,156930400,2015-10-16
24.987984723395268,25.202231190688764,24.832373080885557,25.197721481323242,119036800,2015-10-19
25.109761854130284,25.747993166882292,24.992490502398606,25.65778350830078,195871200,2015-10-20
25.709656039457705,26.06598326417814,25.641998361637697,25.65553092956543,167180800,2015-10-21
25.784079359244863,26.047941207885742,25.73220824306285,26.047941207885742,166616400,2015-10-22
26.318565844779567,26.889141183221014,26.235123333137814,26.85531234741211,237467600,2015-10-23
26.629793220083585,26.641068353373214,25.91713872489583,25.998327255249023,265335200,2015-10-26
26.025390838568626,26.282487279461453,25.707402139218566,25.833696365356445,279537600,2015-10-27
26.370442893236813,26.904933801664438,26.17423697785305,26.89816665649414,342205600,2015-10-28
26.769619154842406,27.218411829970066,26.672644052045726,27.182327270507812,204909200,2015-10-29
27.28606820199809,27.33793932684136,26.93876205476159,26.95003890991211,197461200,2015-10-30
27.243218305734647,27.369510816943535,26.97484499880934,27.328916549682617,128813200,2015-11-02
27.240965639377286,27.849877995830745,27.22066764317198,27.642396926879883,182076000,2015-11-03
27.76869195469175,27.92430363073167,27.42815290450965,27.513851165771484,179544400,2015-11-04
27.597645114348037,27.787896502727854,27.21940943617565,27.38701057434082,158210800,2015-11-05
27.430041554771652,27.58858292444988,27.31906259599689,27.418716430664062,132169200,2015-11-06
27.396069702120222,27.588584728740344,27.189965908059357,27.3077392578125,135485600,2015-11-09
26.476523335018094,26.74151463884756,26.286271971878378,26.447078704833984,236511600,2015-11-10
26.35649115415617,26.59430325700271,26.09376342761521,26.297603607177734,180872000,2015-11-11
26.33157457255716,26.45840768113807,26.193416338722308,26.209270477294922,130102400,2015-11-12
26.091496737473058,26.175298175936973,25.427884797989794,25.44373893737793,183249600,2015-11-13
25.226310315447027,25.87406812365511,25.140245233115152,25.8604793548584,152426800,2015-11-16
26.028078473721195,26.057523107777282,25.66569693433903,25.74949836730957,110467600,2015-11-17
26.218330079007075,26.610154527718752,26.159442538378705,26.564857482910156,186698800,2015-11-18
26.644129612984145,27.12202089177847,26.44482018591183,26.902326583862305,173183200,2015-11-19
26.99745320149714,27.160525347123066,26.91818249958779,27.020103454589844,137148400,2015-11-20
27.013306559220197,27.117492882107264,26.576183297960068,26.669044494628906,129930000,2015-11-23
26.573918014073556,27.0314244007081,26.526355597243096,26.92497444152832,171212800,2015-11-24
26.999709041799342,27.00423978200726,26.70753850534784,26.732452392578125,85553200,2015-11-25
26.791353524909646,26.81853279604631,26.635075739824778,26.68263816833496,52185600,2015-11-27
26.723398860691436,27.045014099445353,26.669042061341106,26.793611526489258,156721200,2015-11-30
26.895531286337803,26.909120054457905,26.467467810839285,26.576181411743164,139409600,2015-12-01
26.576182811965303,26.750580075895574,26.290808298578423,26.336105346679688,133546400,2015-12-02
26.39725468774632,26.451611483701324,25.86953568176781,26.091493606567383,166278000,2015-12-03
26.111882777301798,27.00877783386213,26.071114741641253,26.95895004272461,231108000,2015-12-04
26.94762469088283,27.14693411301299,26.6826316143132,26.789081573486328,128336800,2015-12-07
26.616947263854982,26.86155543780991,26.467465642863456,26.777755737304688,137238000,2015-12-08
26.64412512583324,26.655450249724954,26.06431472438061,26.18661880493164,185445600,2015-12-09
26.28174674503523,26.485586903486396,26.16170802060607,26.311189651489258,116850800,2015-12-10
26.089226249288057,26.134523284805628,25.559241948282526,25.633983612060547,187544800,2015-12-11
25.40749750569527,25.52074183372423,24.866189755954572,25.475444793701172,257274800,2015-12-14
25.353142197023605,25.54792259087953,24.993024314254104,25.02473258972168,213292400,2015-12-15
25.1560939276082,25.36446306792336,24.64196545974799,25.21724510192871,224954000,2015-12-16
25.37126338440258,25.423356545649966,24.6827392578125,24.6827392578125,179091200,2015-12-17
24.66688551061945,24.805042029925342,23.96476914787577,24.014596939086914,385813200,2015-12-18
24.297699688224547,24.318084563249972,23.910404342452473,24.309024810791016,190362400,2015-12-21
24.324885337260177,24.397361648004754,24.10972004775767,24.2863826751709,131157600,2015-12-22
24.295442229971158,24.653294792765276,24.27958808999783,24.59893798828125,130629600,2015-12-23
24.687269398493246,24.687269398493246,24.44945556172274,24.467575073242188,54281600,2015-12-24
24.367917028485074,24.390567279584232,24.04856887805124,24.19352149963379,106816800,2015-12-28
24.22522835138875,24.784655652360264,24.202579829594534,24.62837791442871,123724800,2015-12-29
24.59214274756621,24.619320284876235,24.275058231167005,24.306766510009766,100855200,2015-12-30
24.236553699800044,24.241082713012077,23.740542946466313,23.840198516845703,163649200,2015-12-31
23.240001987831818,23.865111185287034,23.1018437643368,23.860580444335938,270597600,2016-01-04
23.951179181951513,23.973827705559987,23.194707780004656,23.262653350830078,223164000,2016-01-05
22.775702914370342,23.185648632706997,22.61942688779547,22.807411193847656,273829600,2016-01-06
22.349901959610897,22.67830983896564,21.840302453595424,21.844831466674805,324377600,2016-01-07
22.320468064786276,22.447301217864776,21.91505297565652,21.960350036621094,283192000,2016-01-08
22.4155830693449,22.43596621942111,22.04640544578761,22.315927505493164,198957600,2016-01-11
22.773435958339864,22.805144233204107,22.386138820551217,22.639806747436523,196616800,2016-01-12
22.721339577050845,22.91838530968831,22.037344666191554,22.057727813720703,249758400,2016-01-13
22.186826070204866,22.75757838759771,21.68402103325392,22.54014778137207,252680400,2016-01-14
21.78820772301355,22.130206072806477,21.59795808395817,21.998842239379883,319335600,2016-01-15
22.288754063986467,22.34311086880692,21.62967110964827,21.892398834228516,212350800,2016-01-19
21.539079848098726,22.23893098637617,21.15857867776634,21.921846389770508,289337600,2016-01-20
21.982991748174236,22.16871240527547,21.502836830189942,21.810861587524414,208646000,2016-01-21
22.33858009293131,22.979543535358726,22.27969427445406,22.970483779907227,263202000,2016-01-22
22.993128807431845,22.995394177943087,22.4699405374761,22.52203369140625,207178000,2016-01-25
22.633010050357054,22.848173568937174,22.211741038256623,22.64659881591797,300308000,2016-01-26
21.751974144586484,21.88560164317934,21.140453640596945,21.158573150634766,533478800,2016-01-27
21.242372429385988,21.407708189753574,20.925287947840737,21.310317993164062,222715200,2016-01-28
21.468862591422543,22.04640769958496,21.369207017383047,22.04640769958496,257666000,2016-01-29
21.849365083691826,21.903721887656303,21.607022244717797,21.84030532836914,163774000,2016-02-01
21.61155123232105,21.751974847695823,21.353354253836724,21.398653030395508,149428800,2016-02-02
21.51642236107078,21.933160659480027,21.30805321186616,21.822181701660156,183857200,2016-02-03
21.829015582588557,22.16376082929042,21.67644516346597,21.997526168823242,185886800,2016-02-04
21.979307337421076,22.07039474706161,21.334867692945846,21.41001319885254,185672400,2016-02-05
21.207345758212984,21.792580094453008,21.18685200205592,21.635456085205078,216085600,2016-02-08
21.47150155332423,21.847236095501568,21.38952304458197,21.630903244018555,177324800,2016-02-09
21.84268018024804,21.940598855421705,21.428234058260255,21.46694564819336,169374400,2016-02-10
21.357640345278348,21.56941784655839,21.08437810056491,21.33714485168457,200298800,2016-02-11
21.44872755909766,21.51931947974655,21.180020643189973,21.403182983398438,161405600,2016-02-12
21.637732412096593,22.054456168494426,21.5443690700705,22.006635665893555,196231600,2016-02-16
22.0134611452585,22.364146476382402,21.895048751396633,22.343652725219727,179452800,2016-02-17
22.507611374086853,22.5189979513651,21.8813878454341,21.920101165771484,156084000,2016-02-18
21.860893832336828,22.033959728300196,21.81535099845856,21.87000274658203,141496800,2016-02-19
21.931487925733745,22.065842252518742,21.84267817470126,22.06128692626953,137123200,2016-02-22
21.95198087990442,21.97475229647267,21.530703592674747,21.562583923339844,127770400,2016-02-23
21.400908525448738,21.947429572540276,21.25061402135494,21.883668899536133,145022800,2016-02-24
21.872286699140197,22.033966064453125,21.690111836544876,22.033966064453125,110330800,2016-02-25
22.134153727905236,22.320882121649316,21.9929699041888,22.068117141723633,115964400,2016-02-26
22.056736035694577,22.36870990271009,22.008915528315228,22.018024444580078,140865200,2016-02-29
22.236629820110153,22.94710780656531,22.184253993939176,22.8924560546875,201628400,2016-03-01
22.887900818584033,22.974432897608136,22.689785843432844,22.94255256652832,132678400,2016-03-02
22.903846236897216,23.161166607440403,22.874241824570948,23.113346099853516,147822800,2016-03-03
23.311459918023203,23.625709696248485,23.08374223420394,23.457199096679688,184220400,2016-03-04
23.316007999494644,23.416204312657847,22.99037171906188,23.197595596313477,143315600,2016-03-07
22.949383912903762,23.17254796873449,22.86285183352127,23.00631332397461,126247600,2016-03-08
23.070078686912705,23.13156343631144,22.833252080122982,23.026813507080078,108806800,2016-03-09
23.092848144265574,23.281852476850176,22.805923413542068,23.03819465637207,134054400,2016-03-10
23.281855958720758,23.29096487473194,23.113345355884093,23.28641128540039,109632800,2016-03-11
23.20670920291618,23.434426878993005,23.17710479312348,23.34561538696289,100304400,2016-03-14
23.673528850406402,23.95134468678765,23.6484797676279,23.814714431762695,160270800,2016-03-15
23.821544686386265,24.208664015637698,23.816989360245678,24.131240844726562,153214000,2016-03-16
24.02876689224246,24.24509971321299,23.901245557673136,24.092529296875,137682800,2016-03-17
24.215493058091518,24.251928714500302,23.953619161381194,24.11985206604004,176820800,2016-03-18
24.122135910711183,24.51381063074196,23.942238720122713,24.117582321166992,142010800,2016-03-21
23.96728154084743,24.431825733588813,23.958172626791985,24.302026748657227,129777600,2016-03-22
24.247377590468282,24.381730178098024,24.11530092858461,24.167675018310547,102814000,2016-03-23
24.01738250050418,24.195002001930924,23.885305837318374,24.062925338745117,104532000,2016-03-24
24.13807357901352,24.181340493266877,23.92401840830487,23.953622817993164,77645600,2016-03-28
23.88530132128879,24.54568277501059,23.88302365860301,24.520633697509766,124760400,2016-03-29
24.741529239414966,25.144588816801747,24.73014265911353,24.94875144958496,182404400,2016-03-30
24.985181491674517,25.02617073924413,24.793897757233704,24.818946838378906,103553600,2016-03-31
24.771123255998283,25.048939039686793,24.639046615007416,25.046661376953125,103496000,2016-04-01
25.14458220017009,25.547643408842188,25.110424205602452,25.303985595703125,149424800,2016-04-04
24.937358208077328,25.215173995324946,24.916862717906977,25.005672454833984,106314800,2016-04-05
25.101318502727366,25.27210674824783,24.86676785284038,25.26755142211914,105616400,2016-04-06
25.037555523871394,25.14458309991745,24.62083353474758,24.716474533081055,127207600,2016-04-07
24.800730530441925,24.99656611451699,24.63221821559574,24.74380111694336,94326800,2016-04-08
24.814394120392063,25.18785095030909,24.7825137864246,24.82577896118164,117630000,2016-04-11
24.898654248711235,25.16280763335966,24.74380786959108,25.149145126342773,108929200,2016-04-12
25.23111744993787,25.581801117846997,25.23111744993787,25.513486862182617,133029200,2016-04-13
25.41784949550884,25.593191354529786,25.351811156115772,25.52715301513672,101895600,2016-04-14
25.52943013517697,25.57269705183905,24.987462663298846,25.014787673950195,187756000,2016-04-15
24.79617482535498,24.809837328434455,24.352126101794067,24.475093841552734,243286000,2016-04-18
24.566177690290587,24.59350443177105,24.19044498468333,24.345293045043945,129539600,2016-04-19
24.283810301069366,24.614000201948723,24.1517336457785,24.3953914642334,122444000,2016-04-20
24.349849591081856,24.349849591081856,24.028766854737974,24.131240844726562,126210000,2016-04-21
23.91263040039783,24.24737561669832,23.823820657789263,24.065200805664062,134732400,2016-04-22
23.910353871612713,24.05837069543036,23.79877270666925,23.928571701049805,112126400,2016-04-25
23.662145943697148,23.9786733930317,23.662145943697148,23.762340545654297,224064800,2016-04-26
21.860889354046414,22.478003834621664,21.788019792360156,22.27533531188965,458408400,2016-04-27
22.227522010642485,22.289005017394167,21.462390496910672,21.594467163085938,328970800,2016-04-28
21.403183767453445,21.569418434486355,21.066162581672835,21.346254348754883,274126000,2016-04-29
21.398627847539284,21.423676928026012,21.04111120654884,21.3234806060791,192640400,2016-05-02
21.450999779353108,21.801685133592887,21.332587377685932,21.674163818359375,227325200,2016-05-03
21.678724092176417,21.838127522725866,21.364474295287515,21.44873046875,164102000,2016-05-04
21.5357814847748,21.5518186989422,21.23336419767157,21.361661911010742,143562000,2016-05-05
21.39145074677979,21.40977774661383,21.04321153104909,21.24253273010254,174799600,2016-05-06
21.306685192142094,21.483094612279967,21.212751654978764,21.258573532104492,131745600,2016-05-09
21.382287886102134,21.437272385346642,21.10278058072683,21.40290641784668,134747200,2016-05-10
21.41665303521369,21.43727156617035,21.182965863484345,21.194421768188477,114876400,2016-05-11
21.24253455620657,21.256280244245144,20.49794615673774,20.697265625,305258800,2016-05-12
20.61937293151067,21.00197643195982,20.61937293151067,20.738506317138672,177571200,2016-05-13
21.166928518417254,21.625136737017783,20.99739196695424,21.50829315185547,245039200,2016-05-16
21.661793028743745,21.696157244887036,21.308972510293124,21.418941497802734,187667600,2016-05-17
21.572441338439106,21.812999577326224,21.510582257064247,21.664081573486328,168249600,2016-05-18
21.682412276414716,21.682412276414716,21.437270954896974,21.581605911254883,121768400,2016-05-19
21.682413458596027,21.863405920489544,21.65492033534646,21.81529426574707,128104000,2016-05-20
21.964216268871244,22.2666336876816,21.918394388490274,22.092514038085938,152074400,2016-05-23
22.273503708492537,22.472823182116652,22.186443020770934,22.42929458618164,140560800,2016-05-24
22.6057028533487,22.850844189147193,22.477405106889883,22.823352813720703,152675200,2016-05-25
22.83709627429148,23.07765627336732,22.598827805586268,23.004343032836914,225324800,2016-05-26
22.782114832994687,23.018091802943097,22.738584489748593,22.990598678588867,145364800,2016-05-27
22.81877220109727,23.002056213927727,22.640071249946818,22.878339767456055,169228800,2016-05-31
22.685890145214927,22.805025271452255,22.52780948437134,22.557592391967773,116693200,2016-06-01
22.360558866601586,22.415543358861594,22.138327619313618,22.388051986694336,160766400,2016-06-02
22.404087415438493,22.514056391183892,22.326191122020596,22.433870315551758,114019600,2016-06-03
22.449915837864506,23.343422399067286,22.349111197451176,22.596542358398438,93170000,2016-06-06
22.73858602155922,22.880631218403135,22.67214561083832,22.688182830810547,89638000,2016-06-07
22.685889486154238,22.80960592230232,22.60799492335308,22.66756248474121,83392400,2016-06-08
22.56675491383914,22.90811954951255,22.557590539656047,22.830224990844727,106405600,2016-06-09
22.573624948700402,22.76149022626397,22.562170793340993,22.642356872558594,126851600,2016-06-10
22.610284908895412,22.708799744951968,22.24600846936512,22.300992965698242,152082000,2016-06-13
22.296411054563837,22.562172650908824,22.165821786822065,22.3284854888916,127727600,2016-06-14
22.410961670876148,22.546133990828547,22.229969232795234,22.255170822143555,117780800,2016-06-15
22.097091810422565,22.394927867420446,22.01003287354161,22.34910774230957,125307200,2016-06-16
22.136042519374346,22.14291536386998,21.833625126085423,21.840497970581055,244032800,2016-06-17
21.993993877390736,22.12458314612072,21.771762617919837,21.787799835205078,137647600,2016-06-20
21.751144061233713,22.074179936994053,21.69157650513566,21.97337532043457,142185600,2016-06-21
22.05127376650141,22.197900278205633,21.845079688190506,21.890901565551758,116876400,2016-06-22
21.980250986078232,22.060437082702784,21.82216857564283,22.01690673828125,128960800,2016-06-23
21.286068232737193,21.687000510630124,21.226500662030958,21.39832878112793,301245600,2016-06-24
21.306682136001665,21.318138040621385,20.96302597251777,21.086742401123047,181958400,2016-06-27
21.28377003079883,21.457889626329077,21.109650435268588,21.441850662231445,161779600,2016-06-28
21.52891511752288,21.661795930831133,21.451018805335856,21.627429962158203,146124000,2016-06-29
21.636591535118992,21.94129865648159,21.604517101291353,21.90235137939453,143345600,2016-06-30
21.877149972282936,22.101672758884774,21.840494225283482,21.968791961669922,104106000,2016-07-01
21.85424002759177,21.856531558018105,21.641173144007634,21.762598037719727,110820800,2016-07-05
21.67324750918491,21.916099043760514,21.62055454502622,21.886314392089844,123796400,2016-07-06
21.92526506124664,22.10854906875902,21.906938058836076,21.98025131225586,100558400,2016-07-07
22.10625565412548,22.197897650072086,22.005451031717335,22.1497859954834,115648400,2016-07-08
22.16582258920621,22.37201663729558,22.16124127610451,22.218517303466797,95179600,2016-07-11
22.26204655699582,22.38347145894286,22.250592399938487,22.31932258605957,96670000,2016-07-12
22.317043441575663,22.376609281689532,22.186452355051003,22.193326950073242,103568800,2016-07-13
22.31244788409564,22.67901408999146,22.296410667210374,22.633193969726562,155676000,2016-07-14
22.66297576887767,22.7500364402348,22.56675247225443,22.630901336669922,120548000,2016-07-15
22.612567469006496,22.940186307722815,22.58965741517897,22.871456146240234,145975600,2016-07-18
22.8096013187462,22.910407671838414,22.759198142200095,22.880624771118164,95119600,2016-07-19
22.910409490734857,23.015797164641175,22.8508419366398,22.9012451171875,105104000,2016-07-20
22.871465303147968,23.139516710890756,22.71109136629723,22.779823303222656,130808000,2016-07-21
22.740878584288534,22.750042960106494,22.523228591445452,22.603416442871094,113254800,2016-07-22
22.509478542346667,22.644649126650098,22.20476966013387,22.300992965698242,161531600,2016-07-25
22.181859327686745,22.445329397445843,22.09021733630198,22.147493362426758,224959200,2016-07-26
23.888688690794424,23.90701744209669,23.540451155681005,23.586271286010742,369379200,2016-07-27
23.55877626303507,23.929923805906203,23.55648473249525,23.904722213745117,159479200,2016-07-28
23.870355744773054,23.95283335717411,23.753512169217313,23.874937057495117,110934800,2016-07-29
23.920761021457984,24.319401684394606,23.920761021457984,24.296491622924805,152671600,2016-08-01
24.296493413201,24.30107472666227,23.82682925279766,23.936800003051758,135266400,2016-08-02
24.012396648834873,24.248373557645174,24.00323227642448,24.236919403076172,120810400,2016-08-03
24.31984405161949,24.416588603557084,24.250739796010226,24.38664436340332,109634800,2016-08-04
24.478784263806286,24.79666177275952,24.458054038819487,24.757503509521484,162213600,2016-08-05
24.766716228031886,24.96251106262207,24.683793569160866,24.96251106262207,112148800,2016-08-08
24.930266754525253,25.093811668341775,24.879590519208488,25.063865661621094,105260800,2016-08-09
25.040822227600007,25.084588370531964,24.82199502772845,24.877277374267578,96034000,2016-08-10
24.997063117924192,25.09150550400385,24.842732238490925,24.861160278320312,109938000,2016-08-11
24.826608505145785,24.978637199864046,24.826608505145785,24.918746948242188,74641600,2016-08-12
24.90952957498633,25.232013203715155,24.895709425470397,25.21819305419922,103472800,2016-08-15
25.25274048285632,25.3909489914745,25.155995932738946,25.195154190063477,135177600,2016-08-16
25.130662156508844,25.192856347589785,24.95559930416276,25.15830421447754,101424000,2016-08-17
25.160610715114142,25.245837327070088,25.112236669405235,25.12605857849121,87938800,2016-08-18
25.054645275967538,25.266564184128203,24.960204662919313,25.190549850463867,101472400,2016-08-19
25.07538098946874,25.13066335063848,24.84273182334566,24.994760513305664,103280800,2016-08-22
25.013184097532633,25.181336864588445,24.999363948079473,25.073074340820312,85030800,2016-08-23
25.00858388178853,25.0500460973489,24.803576748571928,24.884197235107422,94700400,2016-08-24
24.736770369035977,24.849639022600318,24.573225491350478,24.77823257446289,100344800,2016-08-25
24.741378291497625,24.865763150557022,24.487997170539362,24.633115768432617,111065200,2016-08-26
24.55940994203761,24.748292967161895,24.483395591618223,24.605478286743164,99881200,2016-08-29
24.370525210156522,24.531766162728363,24.30142094054312,24.416593551635742,99455600,2016-08-30
24.33827409581929,24.547887308981277,24.33366620778818,24.439624786376953,118649600,2016-08-31
24.448844610920556,24.600873318950907,24.329065854583284,24.584749221801758,106806000,2016-09-01
24.808176440133312,24.877280700592696,24.60547330412378,24.815088272094727,107210000,2016-09-02
24.85424804356927,24.94638647731726,24.76441355394845,24.808177947998047,107521600,2016-09-06
24.838122407878668,25.05234350615438,24.66305957036228,24.960205078125,169457200,2016-09-07
24.704520579084946,24.709126709435964,24.24152627476317,24.30602264404297,212008000,2016-09-08
24.10333222781649,24.35210557541206,23.755510330200195,23.755510330200195,186228000,2016-09-09
23.64492878773803,24.35208829171715,23.617286738492183,24.2875919342041,181171200,2016-09-12
24.764417720099036,25.05925935177865,24.70222351996349,24.865768432617188,248704800,2016-09-13
25.045437624875394,26.035921059190322,25.01549162025033,25.745685577392578,443554800,2016-09-14
26.22710636774736,26.657852553235504,26.14187800538177,26.620996475219727,359934400,2016-09-15
26.517337790695166,26.749985157490944,26.268564574178743,26.471267700195312,319547600,2016-09-16
26.5334630907749,26.761504337597835,26.086592858254075,26.162607192993164,188092000,2016-09-19
26.040531984953514,26.28700133944087,25.91614533539052,26.160310745239258,138057200,2016-09-20
26.224801283428757,26.257049471593344,25.900015457658412,26.155698776245117,144012800,2016-09-21
