Open,High,Low,Close,Volume,Date
0.28819389462820394,0.2893402495477818,0.2813157651107365,0.28498411178588867,358192000,2012-05-31
0.27902297991280367,0.2817742255104803,0.27420827961843225,0.27466681599617004,440984000,2012-06-01
0.2760426784909213,0.2776475707927524,0.26664255205962584,0.26893526315689087,432856000,2012-06-04
0.2675595764369474,0.27741823680413763,0.2675595764369474,0.27673041820526123,365224000,2012-06-05
0.2787939131894618,0.2847549726936506,0.2767304842317731,0.28406715393066406,368968000,2012-06-06
0.28819407304385936,0.28979899278985044,0.27237434896122953,0.2726036310195923,526780000,2012-06-07
0.2735205397663216,0.2787937779495315,0.2730620032571855,0.27787670493125916,370308000,2012-06-08
0.28681851969243144,0.2918624799974279,0.28039892142639977,0.2810867130756378,839080000,2012-06-11
0.2842963629490556,0.28956960233598383,0.2838378263352496,0.28681835532188416,496128000,2012-06-12
0.2865891696212071,0.28727698843860205,0.27787686170717485,0.2792524993419647,494276000,2012-06-13
0.27879384031139426,0.2810865507011765,0.2730620643369388,0.2758133113384247,589884000,2012-06-14
0.2778767990204602,0.28200368366256573,0.27535480636937715,0.2817744016647339,385288000,2012-06-15
0.279710942781188,0.28658907399762773,0.2774182323757081,0.2842963635921478,304424000,2012-06-18
0.2959892106234539,0.30791132712182884,0.2946135733870983,0.3035551607608795,960476000,2012-06-19
0.30653573064129547,0.3141016817846611,0.30470155652604486,0.308369904756546,972720000,2012-06-20
0.30814059409986283,0.30814059409986283,0.2936965118654014,0.29438433051109314,516376000,2012-06-21
0.2980528175830841,0.3014919127328687,0.2939259307346241,0.2980528175830841,865360000,2012-06-22
0.2982819768462011,0.29919905028756233,0.2875062135882206,0.28865256905555725,494616000,2012-06-25
0.29025738754729646,0.2939257073672091,0.28613050383504174,0.29186227917671204,437152000,2012-06-26
0.2920916833208978,0.3033259567579818,0.2920916833208978,0.3012625277042389,506064000,2012-06-27
0.2985112031130175,0.3053893346322653,0.2959892106234539,0.3035551607608795,545896000,2012-06-28
0.3106624966442368,0.3175406264449836,0.31043321471837526,0.3168528079986572,616508000,2012-06-29
0.31845784872478977,0.3186871034071531,0.3058479119316679,0.308369904756546,581684000,2012-07-02
0.30836992998222146,0.3170822372439055,0.3081406479498333,0.3163944184780121,219284000,2012-07-03
0.3143310043055643,0.3157066145708231,0.3083699444956261,0.3131846487522125,280076000,2012-07-05
0.31089187943349306,0.3118089801838427,0.3037844921074488,0.3072235584259033,382760000,2012-07-06
0.3053894528317103,0.30676509060049956,0.3005747479722236,0.303096741437912,306336000,2012-07-09
0.2998870030163626,0.3088285960552345,0.2916332290314474,0.293925940990448,512028000,2012-07-10
0.294842945204894,0.2985112940653617,0.28773552953696535,0.2891111671924591,485216000,2012-07-11
0.285901255409731,0.2863597920245742,0.28177437121361437,0.2842963635921478,472160000,2012-07-12
0.2845256950508184,0.2893403713409517,0.2826915209411763,0.28796476125717163,324260000,2012-07-13
0.2861306203063455,0.2911745791939391,0.283379345157411,0.2888818681240082,334460000,2012-07-16
0.2897988959890724,0.29140378786771154,0.27879385282657987,0.2836085557937622,447476000,2012-07-17
0.2829208025464684,0.3035552290794931,0.28154519233178094,0.2994283437728882,616008000,2012-07-18
0.3014918005570083,0.30630647731275007,0.2994283442348864,0.3024088740348816,403036000,2012-07-19
0.300574624260859,0.30263808006475984,0.2904866818814053,0.29369649291038513,451000000,2012-07-20
0.285901265811045,0.29965755607565314,0.28269148205910427,0.2975941002368927,451584000,2012-07-23
0.29805265106933865,0.2998868250140945,0.29094526461390074,0.29438433051109314,351164000,2012-07-24
0.2934672734506366,0.30309668125767875,0.2920916632862522,0.3001161515712738,415044000,2012-07-25
0.3056186549029742,0.30905774873226477,0.2991990586404167,0.30149179697036743,338440000,2012-07-26
0.3026382045936814,0.3099748755868117,0.30034546586884775,0.3090578019618988,376516000,2012-07-27
0.309057707326904,0.3129553100362322,0.3030966485964487,0.30561861395835876,363552000,2012-07-30
0.3056185659191695,0.31478943457497227,0.30516002931919517,0.3104332685470581,387788000,2012-07-31
0.3122674995525023,0.31524802899590165,0.30561862197395484,0.3069942593574524,335912000,2012-08-01
0.3053893878693594,0.31272605730260433,0.3003454020109379,0.3081406354904175,367912000,2012-08-02
0.31295528306253306,0.3177699860322486,0.3056185876170114,0.3145601749420166,326548000,2012-08-03
0.31754075456273523,0.32281399500381347,0.3170822178572652,0.3212091028690338,360324000,2012-08-06
0.3251067510188539,0.3278579989650839,0.32258475779156714,0.32441893219947815,407340000,2012-08-07
0.32418962771607485,0.3296921227638788,0.32327252698726155,0.3262530565261841,517064000,2012-08-08
0.32671159008071476,0.3379458894144944,0.3262530533863555,0.33725807070732117,822300000,2012-08-09
0.34619960324869226,0.34895085030116935,0.3308384214874385,0.33519458770751953,1278744000,2012-08-10
0.3356531312176636,0.3397800155467238,0.33427749399755524,0.3395507335662842,447244000,2012-08-13
0.3406970928098407,0.3411556567761091,0.333131142672859,0.3345067799091339,388828000,2012-08-14
0.3356532564568701,0.33840450459236987,0.33038001492058516,0.33198490738868713,594404000,2012-08-15
0.33496532573755655,0.3400093108548244,0.3338189704529531,0.33886295557022095,371008000,2012-08-16
0.338862954505081,0.338862954505081,0.33290189611137405,0.33588242530822754,309864000,2012-08-17
0.33473607002722744,0.33634096195437446,0.33083844020681435,0.33588242530822754,314392000,2012-08-20
0.3370288342793126,0.33909226318131924,0.33152631165517793,0.33496537804603577,340248000,2012-08-21
0.33290190872966874,0.3370287933639476,0.33175555340521723,0.335653156042099,313556000,2012-08-22
0.33496540356558785,0.33519468560828775,0.3267116326662021,0.3280872702598572,379040000,2012-08-23
0.3280872017712433,0.33634097094764437,0.32739938311799877,0.33473607897758484,347724000,2012-08-24
0.3345069007279563,0.3354240016604709,0.32877512239202134,0.3290043771266937,340944000,2012-08-27
0.3264824058809122,0.33083854641464144,0.3257945870252511,0.3276287615299225,310764000,2012-08-28
0.32739943872214766,0.33037996850489687,0.32671161995208686,0.3283165395259857,250412000,2012-08-29
0.3276286721440036,0.3287750274802573,0.32052125812672383,0.3221261501312256,307488000,2012-08-30
0.32441888898100485,0.3267115998526447,0.3184578571135029,0.3216676414012909,485064000,2012-08-31
0.31639444738019235,0.317540802984309,0.30149182452667644,0.30447232723236084,694452000,2012-09-04
0.30561871865044427,0.3099748868553296,0.3021796514350869,0.3053894639015198,480256000,2012-09-05
0.30768200190218453,0.32304318200157933,0.30745271995125634,0.31478941440582275,657296000,2012-09-06
0.3067650217163633,0.3092869872844682,0.29690633213927015,0.3072235584259033,781064000,2012-09-07
0.30653578371853485,0.31089192408166855,0.30378453573490966,0.30447232723236084,371108000,2012-09-10
0.3042430324163126,0.31295533932572167,0.3030966769632659,0.3081406354904175,382808000,2012-09-11
0.3106626011329662,0.31318459384066083,0.3076820717505818,0.3115796744823456,322608000,2012-09-12
0.314330916483596,0.3154772717166638,0.30768203973304425,0.31364309787750244,433836000,2012-09-13
0.31341392170289034,0.32281404871991376,0.31341392170289034,0.31731152534484863,339468000,2012-09-14
0.31799923830528154,0.31799923830528154,0.3051600487028789,0.3085991144180298,493348000,2012-09-17
0.3051601632169276,0.3143310358967125,0.30493090848197985,0.3106626868247986,359952000,2012-09-18
0.31135043574560445,0.3186871049099343,0.30768208749780507,0.31433096528053284,451936000,2012-09-19
0.31364316233807793,0.31524805452796056,0.30951627718461533,0.31203824281692505,320596000,2012-09-20
0.3124967850353448,0.31524803250166755,0.3113504296467713,0.3134138584136963,340136000,2012-09-21
0.3083699444956261,0.31364318550729875,0.3079114077405398,0.3131846487522125,357832000,2012-09-24
0.3173115826791318,0.31868722060427734,0.3069943802343768,0.307452917098999,481544000,2012-09-25
0.3063064298374431,0.30653571183701006,0.29851122448990725,0.3021795451641083,436812000,2012-09-26
0.3028674348528523,0.3049308913390263,0.30034544159128634,0.30447232723236084,558888000,2012-09-27
0.30309660644124425,0.3102040195289475,0.29919897694273784,0.3058478534221649,485508000,2012-09-28
0.3072235552302537,0.30905772938060483,0.2996576039420986,0.3008039593696594,504236000,2012-10-01
0.30286737908221417,0.30286737908221417,0.2985112395212292,0.3019503057003021,295492000,2012-10-02
0.30263812361899844,0.30355519699853667,0.2973648833584826,0.2989697754383087,430872000,2012-10-03
0.2996575452452651,0.3141016262694825,0.29805262609603567,0.3122674524784088,502608000,2012-10-04
0.3131845445275208,0.316394328076213,0.3037844211857945,0.30493077635765076,483068000,2012-10-05
0.3037844797953947,0.3051600898682628,0.29965759491425353,0.3019503057003021,240596000,2012-10-08
0.3014918263588442,0.30240889991520115,0.2946136653610724,0.295530766248703,366360000,2012-10-09
0.2941551015376068,0.29553073907693667,0.2893403974812235,0.29048675298690796,326568000,2012-10-10
0.2932380530578393,0.29415512660803933,0.28979898624767897,0.2920916974544525,320516000,2012-10-11
0.2900281231041806,0.2923208333792126,0.2877354128291485,0.28956958651542664,260696000,2012-10-12
0.2900281433700386,0.29346720902289314,0.2865890777171841,0.29323795437812805,249580000,2012-10-15
0.29576000641966116,0.3026381670790018,0.2930087585546883,0.30172106623649597,367696000,2012-10-16
0.2980527062269294,0.30080398131884695,0.29507217643153305,0.2994283437728882,391752000,2012-10-17
0.2987405018150393,0.2987405018150393,0.29369654342343127,0.2948428988456726,254772000,2012-10-18
0.29048662249364793,0.29255007787569115,0.2760425441443807,0.2776474356651306,709412000,2012-10-19
0.27879395555977343,0.28039887536107677,0.2721451036133954,0.274437814950943,480840000,2012-10-22
0.2719157750259877,0.2845257125563833,0.271227956276145,0.2826915383338928,573948000,2012-10-23
0.28452575353582044,0.28567210917357455,0.27627198201148123,0.2790232300758362,332916000,2012-10-24
0.28131592846287656,0.2842964584507393,0.2781061437567308,0.2792524993419647,307356000,2012-10-25
0.27971091513903945,0.2813158067980208,0.27627184987068176,0.27627184987068176,389376000,2012-10-26
0.27741808892509645,0.2797107981450353,0.27397902509518823,0.27466681599617004,347112000,2012-10-31
0.2760426840301691,0.2879648038402018,0.2758134019833328,0.2877355217933655,473220000,2012-11-01
0.2907159833355285,0.291174519990027,0.2845256701716331,0.2863598167896271,256700000,2012-11-02
0.2856720456841527,0.29965759228903305,0.2856720456841527,0.29851123690605164,444840000,2012-11-05
0.29919904105297945,0.29919904105297945,0.29323800920557447,0.2982819676399231,350804000,2012-11-06
0.29598930080738095,0.2978234752376148,0.28773552953696535,0.2891111671924591,324620000,2012-11-07
0.29232100432479435,0.29988695812312555,0.29002829270901387,0.29071611166000366,839024000,2012-11-08
0.29232077573502036,0.2957598404694021,0.2785645167974932,0.27948158979415894,846280000,2012-11-09
0.2799403207938638,0.2810866765018076,0.27054019305621446,0.2732914686203003,643624000,2012-11-12
0.2719157745668576,0.27810611597371937,0.27099870112279606,0.27122795581817627,492120000,2012-11-13
0.272832888002771,0.2755841357938954,0.26434983526083605,0.2645791172981262,619300000,2012-11-14
0.26618385108746695,0.2730619801358821,0.26389114140466186,0.265725314617157,466688000,2012-11-15
0.26572548356532727,0.2666425570890222,0.25563753814831963,0.2609107792377472,624552000,2012-11-16
0.26572537135835994,0.26916443661692235,0.2625155607182784,0.2682473361492157,404092000,2012-11-19
0.2672090793413558,0.26836283075012696,0.2623633124214755,0.265132337808609,336976000,2012-11-20
0.2651323057194542,0.2734392983526433,0.2649015444625878,0.27274706959724426,422312000,2012-11-21
0.2739008287676142,0.2778235776943022,0.2725163162016769,0.2745930850505829,276932000,2012-11-23
0.27505463819358106,0.28013113949543117,0.27459314307661403,0.27943888306617737,364600000,2012-11-26
0.2782849991684818,0.28474601025600293,0.27597749717348097,0.28059250116348267,451404000,2012-11-27
0.2794388703076547,0.2842846375835783,0.27597761582702507,0.2829001247882843,398332000,2012-11-28
0.2833616203375873,0.284746105493091,0.2769006070890952,0.2778235971927643,488688000,2012-11-29
0.2775929460356999,0.2796697158542256,0.2745932132549634,0.27620846033096313,460504000,2012-11-30
0.2796695954815425,0.2796695954815425,0.2704395847255345,0.27113181352615356,391380000,2012-12-03
0.2715933586749208,0.27966961875862,0.2699780846520976,0.27920812368392944,528068000,2012-12-04
0.27690047971682663,0.2787464590750273,0.27205471513257434,0.2759774625301361,633024000,2012-12-05
0.27528528969798555,0.2782850483228623,0.27436229973999193,0.27643904089927673,412896000,2012-12-06
0.27666971854325645,0.27805423056949713,0.2727469711456947,0.2759774625301361,338288000,2012-12-07
0.2759776172092234,0.28728439840713865,0.2752853608081094,0.2852076292037964,513644000,2012-12-10
0.28613056756645455,0.2955913382405498,0.28543831135729675,0.29189932346343994,816724000,2012-12-11
0.2928222561774329,0.294437501859665,0.28774573045100355,0.2888994812965393,399404000,2012-12-12
0.2884380441361684,0.2946682944463499,0.28636130320197306,0.289130300283432,377556000,2012-12-13
0.2902842121453945,0.29351470594517115,0.28820744255330033,0.2905149459838867,338660000,2012-12-14
0.2898227015426229,0.29143794835658227,0.2849769335931356,0.2893611788749695,445232000,2012-12-17
0.2893611154682989,0.2930531309548529,0.28843812535046204,0.28982263803482056,416436000,2012-12-18
0.29189932346343994,0.29536057700163115,0.29074557228404285,0.29189932346343994,458544000,2012-12-19
0.29305310875772517,0.29328387002350714,0.288438103502895,0.2916686236858368,334332000,2012-12-20
0.2877458676697819,0.2877458676697819,0.2817463494089403,0.28497686982154846,462172000,2012-12-21
0.2847460768821021,0.28566909440063015,0.2817463180851859,0.282669335603714,127376000,2012-12-24
0.2819770514593131,0.2865920560728133,0.2812847952657686,0.2824385464191437,196740000,2012-12-26
0.2829000031584835,0.28336152556355854,0.2773620093735189,0.28059250116348267,299804000,2012-12-27
0.278054372243401,0.28359236815489597,0.2775928496611063,0.27920812368392944,220600000,2012-12-28
0.2782851188141115,0.2840538762818275,0.27759286241646447,0.2829001247882843,326460000,2012-12-31
0.2898226215676737,0.29374537060700245,0.28866887023212984,0.293514609336853,478836000,2013-01-02
0.2935144883347938,0.2969757409145156,0.2902839969300896,0.2937452495098114,298888000,2013-01-03
0.2942069247052953,0.3043599550009858,0.29328393445459944,0.3034369647502899,524968000,2013-01-04
0.303206097460255,0.3041290873883567,0.2925915757490979,0.2946683168411255,610732000,2013-01-07
0.2953605910137422,0.29628360850560714,0.28613058114068746,0.2882073223590851,466424000,2013-01-08
0.2905148740458345,0.2918993867643939,0.279900377398093,0.28174635767936707,695020000,2013-01-09
0.28428464800767045,0.2856691608537315,0.280592632089912,0.2822079062461853,506368000,2013-01-10
0.2833616316868877,0.283592365468245,0.27897735974985205,0.28174635767936707,513172000,2013-01-11
0.283592399722845,0.283592399722845,0.2782851370041179,0.2815156579017639,305684000,2013-01-14
0.2801310557464479,0.2801310557464479,0.27482379471898877,0.27643904089927673,375888000,2013-01-15
0.2759776345161279,0.28128489724735356,0.2759776345161279,0.2789773941040039,337376000,2013-01-16
0.27990033806332987,0.283823086871174,0.27920808180133383,0.282669335603714,580736000,2013-01-17
0.2826693276277434,0.2826693276277434,0.27736206644566,0.28082332015037537,397088000,2013-01-18
0.28059263461239814,0.28313089901712657,0.2780543977152764,0.27943888306617737,308224000,2013-01-22
0.28036183723835584,0.2805925709907193,0.27690058338449963,0.27990034222602844,421808000,2013-01-23
0.27897721801868486,0.28243847054903004,0.2775927060035108,0.28128471970558167,396980000,2013-01-24
0.2817463043555219,0.2865920704457571,0.2803618194065966,0.28636133670806885,393920000,2013-01-25
0.2877457961273685,0.2928223230124867,0.28705353996052546,0.29097631573677063,422492000,2013-01-28
0.28982254761953335,0.2905147762381564,0.28359226999116877,0.2847460210323334,388872000,2013-01-29
0.28497684796066003,0.28889959690370587,0.2833616016320648,0.2842845916748047,287592000,2013-01-30
0.2842846375835783,0.2875151582700625,0.2810541444046995,0.2829001247882843,470544000,2013-01-31
0.2852075677282328,0.2863613464864667,0.28290006522696426,0.28543832898139954,288816000,2013-02-01
0.28382302046104,0.28959177544854214,0.28036176746853875,0.28059250116348267,511744000,2013-02-04
0.28197708487752354,0.28866885886472554,0.28105409484847527,0.28705358505249023,367296000,2013-02-05
0.28013101686767494,0.2870535231146626,0.27851577091156343,0.2847460210323334,530688000,2013-02-06
0.283823074774758,0.28613057721133334,0.2808233161056902,0.2835923135280609,440000000,2013-02-07
0.28543832898139954,0.2877458314826681,0.2835923214788647,0.28543832898139954,307232000,2013-02-08
0.2877458236436593,0.29166859979502807,0.28497682621909226,0.28866884112358093,408308000,2013-02-11
0.28613062891729873,0.29005337826682753,0.2856691338481078,0.2868228852748871,277804000,2013-02-12
0.2870535752307676,0.2923608364852053,0.28451533898393194,0.28543832898139954,856396000,2013-02-13
0.2815154848932763,0.293976010684829,0.27805423231355453,0.2937452495098114,882096000,2013-02-14
0.293052993492349,0.29512976154473625,0.28728423919281265,0.2937452495098114,733860000,2013-02-15
0.293976148580293,0.2942068823559506,0.2879766302915436,0.28982263803482056,433552000,2013-02-19
0.2907455579997447,0.2953605624905984,0.28474604115859636,0.2856690585613251,713012000,2013-02-20
0.2852075597321439,0.2884380796479087,0.28290005729556855,0.2835923135280609,580408000,2013-02-21
0.28543822875993197,0.2891302424686824,0.2838229830776999,0.2888994812965393,370148000,2013-02-22
0.2895916769235517,0.2918991781334936,0.2833614291582254,0.2838229238986969,644444000,2013-02-25
0.2844034689217323,0.2888146094030315,0.28347478883132116,0.28718945384025574,487504000,2013-02-26
0.2871895519648605,0.29461888452112395,0.28649304857816527,0.2925293743610382,476980000,2013-02-27
0.29160061663598935,0.29833341570498195,0.29043978730158687,0.2939222753047943,591392000,2013-02-28
0.2918328847079897,0.2960118775484601,0.28927907573841083,0.295083224773407,389396000,2013-03-01
0.2929935952314597,0.2967082601720894,0.2906719365626547,0.2939222753047943,353680000,2013-03-04
0.29554745035117025,0.29763693222051074,0.29415444398737245,0.2971726059913635,366168000,2013-03-05
0.29902995770523433,0.3018159429346185,0.29554746924941466,0.29694047570228577,342928000,2013-03-06
0.29856556447086,0.3015837259907948,0.2946187506415693,0.29624390602111816,314824000,2013-03-07
0.2969405101479386,0.29902999239327105,0.29554750353347614,0.2976369857788086,246464000,2013-03-08
0.2946188259765153,0.2960118047967383,0.29229713925675915,0.2948509752750397,299748000,2013-03-11
0.294386638993737,0.29670829795820775,0.2916006537716438,0.29577964544296265,310856000,2013-03-12
